aad8b373-0aec-4efb-8e61-3d8114b31127;Tolbutamide;tolbutamide;http://purl.bioontology.org/ontology/RXNORM/10635
aad8b373-0aec-4efb-8e61-3d8114b31127;Tolbutamide;tolbutamide;http://purl.bioontology.org/ontology/RXNORM/10635
aad8b373-0aec-4efb-8e61-3d8114b31127;clopidogrel;clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
aad8b373-0aec-4efb-8e61-3d8114b31127;Losartan;losartan;http://purl.bioontology.org/ontology/RXNORM/52175
aad8b373-0aec-4efb-8e61-3d8114b31127;Losartan;losartan;http://purl.bioontology.org/ontology/RXNORM/52175
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;Clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clomipramine;clomipramine;http://purl.bioontology.org/ontology/RXNORM/2597
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Guanethidine;guanethidine;http://purl.bioontology.org/ontology/RXNORM/5036
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Clonidine;clonidine;http://purl.bioontology.org/ontology/MESH/D003000
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Methylphenidate;methylphenidate;http://purl.bioontology.org/ontology/MESH/D008774
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Cimetidine;cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Cimetidine;cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Phenobarbital;phenobarbital;http://purl.bioontology.org/ontology/RXNORM/8134
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Debrisoquin;debrisoquin;http://purl.bioontology.org/ontology/RXNORM/3118
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Quinidine;quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Propafenone;propafenone;http://purl.bioontology.org/ontology/MESH/D011405
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Flecainide;flecainide;http://purl.bioontology.org/ontology/RXNORM/4441
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Sertraline;sertraline;http://purl.bioontology.org/ontology/MESH/D020280
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Fluvoxamine;fluvoxamine;http://purl.bioontology.org/ontology/MESH/D016666
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Fluvoxamine;Fluvoxamine;http://purl.bioontology.org/ontology/MESH/D016666
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
1809bcb4-5fcc-45ca-986a-4fa5edcd4b5e;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;Dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran;dabigatran;http://purl.bioontology.org/ontology/MESH/C554682
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Thrombin;thrombin;http://purl.bioontology.org/ontology/MESH/D013917
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Thrombin;thrombin;http://purl.bioontology.org/ontology/MESH/D013917
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Thrombin;thrombin;http://purl.bioontology.org/ontology/MESH/D013917
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Serine;serine;http://purl.bioontology.org/ontology/MESH/D012694
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Fibrinogen;fibrinogen;http://purl.bioontology.org/ontology/MESH/D005340
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Fibrin;fibrin;http://purl.bioontology.org/ontology/MESH/D005337
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;Dabigatran etexilate mesylate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran
etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;Dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran
etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;Dabigatran
etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;dabigatran etexilate;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dabigatran etexilate;PRADAXA;http://purl.bioontology.org/ontology/MESH/C453962
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Citrate;citrate;http://purl.bioontology.org/ontology/RXNORM/114200
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Rifampin;Rifampin;http://purl.bioontology.org/ontology/RXNORM/9384
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Rifampin;Rifampin;http://purl.bioontology.org/ontology/RXNORM/9384
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Rifampin;rifampin;http://purl.bioontology.org/ontology/RXNORM/9384
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ketoconazole;ketoconazole;http://purl.bioontology.org/ontology/RXNORM/6135
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ketoconazole;Ketoconazole;http://purl.bioontology.org/ontology/RXNORM/6135
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ketoconazole;ketoconazole;http://purl.bioontology.org/ontology/RXNORM/6135
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;Amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Amiodarone;amiodarone;http://purl.bioontology.org/ontology/RXNORM/703
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;Verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Verapamil;verapamil;http://purl.bioontology.org/ontology/MESH/D014700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;Quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;Quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Quinidine;quinidine;http://purl.bioontology.org/ontology/RXNORM/9068
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dronedarone;Dronedarone;http://purl.bioontology.org/ontology/RXNORM/233698
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dronedarone;dronedarone;http://purl.bioontology.org/ontology/RXNORM/233698
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;dronedarone;dronedarone;http://purl.bioontology.org/ontology/RXNORM/233698
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Clarithromycin;Clarithromycin;http://purl.bioontology.org/ontology/RXNORM/21212
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Clarithromycin;clarithromycin;http://purl.bioontology.org/ontology/RXNORM/21212
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Clarithromycin;clarithromycin;http://purl.bioontology.org/ontology/RXNORM/21212
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;Ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ticagrelor;ticagrelor;http://purl.bioontology.org/ontology/MESH/C503700
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;clopidogrel;Clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;clopidogrel;clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;clopidogrel;clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;clopidogrel;clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;clopidogrel;clopidogrel;http://purl.bioontology.org/ontology/RXNORM/32968
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Enoxaparin;Enoxaparin;http://purl.bioontology.org/ontology/MESH/D017984
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Enoxaparin;Enoxaparin;http://purl.bioontology.org/ontology/MESH/D017984
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Diclofenac;Diclofenac;http://purl.bioontology.org/ontology/MESH/D004008
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Diclofenac;diclofenac;http://purl.bioontology.org/ontology/MESH/D004008
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ranitidine;Ranitidine;http://purl.bioontology.org/ontology/RXNORM/9143
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Ranitidine;ranitidine;http://purl.bioontology.org/ontology/RXNORM/9143
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Digoxin;Digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
ba74e3cd-b06f-4145-b284-5fd6b84ff3c9;pantoprazole;pantoprazole;http://purl.bioontology.org/ontology/RXNORM/40790
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;Tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Tryptophan;Tryptophan;http://purl.bioontology.org/ontology/RXNORM/10898
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
326e8ab0-6886-4749-9544-885b37070051;Paroxetine;paroxetine;http://purl.bioontology.org/ontology/RXNORM/32937
